,timestamp,open,high,low,close,volume
3006,2023-07-31 09:59:00,40.63,40.63,40.63,40.63,300
3007,2023-07-31 10:06:00,40.72,40.72,40.72,40.72,200
3008,2023-07-31 10:14:00,40.8761,40.8761,40.8761,40.8761,249
3009,2023-07-31 10:23:00,40.89,40.89,40.89,40.89,100
3010,2023-07-31 10:29:00,40.93,40.93,40.93,40.93,100
3011,2023-07-31 10:35:00,40.79,40.79,40.79,40.79,100
3012,2023-07-31 10:42:00,40.8653,40.8653,40.8653,40.8653,200
3013,2023-07-31 10:45:00,40.8772,40.8772,40.8772,40.8772,200
3014,2023-07-31 10:46:00,40.89,40.89,40.8711,40.8711,1199
3015,2023-07-31 10:48:00,40.93,40.93,40.93,40.93,200
3016,2023-07-31 11:21:00,41.12,41.12,41.12,41.12,110
3017,2023-07-31 11:33:00,40.8373,40.8373,40.8373,40.8373,369
3018,2023-07-31 11:37:00,40.97,40.97,40.97,40.97,100
3019,2023-07-31 11:52:00,40.88,40.88,40.88,40.88,191
3020,2023-07-31 12:02:00,41.025,41.025,41.025,41.025,283
3021,2023-07-31 12:09:00,40.9763,40.9763,40.9763,40.9763,400
3022,2023-07-31 12:12:00,41.0,41.0,41.0,41.0,100
3023,2023-07-31 12:20:00,41.04,41.04,41.04,41.04,128
3024,2023-07-31 12:23:00,41.01,41.01,40.99,40.99,300
3025,2023-07-31 12:31:00,41.0,41.0,41.0,41.0,100
3026,2023-07-31 12:37:00,40.96,40.96,40.96,40.96,653
3027,2023-07-31 12:46:00,40.9003,40.9003,40.9003,40.9003,485
3028,2023-07-31 13:28:00,40.883,40.883,40.883,40.883,1000
3029,2023-07-31 14:00:00,40.939,40.94,40.9352,40.9352,500
3030,2023-07-31 14:03:00,40.97,40.99,40.9657,40.9657,1550
3031,2023-07-31 14:07:00,40.93,40.93,40.93,40.93,377
3032,2023-07-31 15:04:00,40.92,40.92,40.92,40.92,227
3033,2023-07-31 15:06:00,40.9,40.9,40.9,40.9,100
3034,2023-07-31 15:10:00,40.85,40.85,40.85,40.85,100
3035,2023-07-31 15:15:00,40.91,40.91,40.91,40.91,300
3036,2023-07-31 15:16:00,40.84,40.84,40.84,40.84,405
3037,2023-07-31 15:21:00,40.8564,40.8564,40.8564,40.8564,391
3038,2023-07-31 15:37:00,40.7699,40.7699,40.7699,40.7699,258
3039,2023-07-31 15:56:00,40.88,40.88,40.88,40.88,400
3040,2023-07-31 15:59:00,41.02,41.02,40.98,40.98,850
3041,2023-07-31 16:00:00,41.06,41.06,40.91,40.91,247
3042,2023-07-31 16:04:00,41.0,41.0,41.0,41.0,70
3043,2023-07-31 16:10:00,40.98,40.98,40.98,40.98,100
3044,2023-07-31 16:50:00,41.07,41.07,41.07,41.07,10
3045,2023-07-31 17:00:00,41.02,41.02,41.02,41.02,10
3046,2023-07-31 17:03:00,41.02,41.02,41.02,41.02,10
3047,2023-07-31 17:12:00,41.07,41.07,41.07,41.07,40
3048,2023-07-31 18:18:00,41.0304,41.0304,41.0304,41.0304,65
3049,2023-07-31 18:30:00,40.98,40.98,40.98,40.98,100
3050,2023-07-31 18:55:00,41.08,41.08,41.08,41.08,47
3051,2023-07-31 19:58:00,41.08,41.08,41.08,41.08,100
3052,2023-07-31 20:00:00,40.98,40.98,40.98,40.98,100
3053,2023-08-01 05:11:00,40.6,40.6,40.6,40.6,1
3054,2023-08-01 07:09:00,40.98,40.98,40.98,40.98,1
3055,2023-08-01 08:41:00,40.5,40.5,40.5,40.5,100
3056,2023-08-01 08:49:00,40.52,40.52,40.52,40.52,50
3057,2023-08-01 08:50:00,40.54,40.54,40.54,40.54,50
3058,2023-08-01 08:51:00,40.5,40.5,40.45,40.45,100
3059,2023-08-01 09:02:00,40.53,40.53,40.53,40.53,6
3060,2023-08-01 09:13:00,40.59,40.59,40.59,40.59,1
3061,2023-08-01 09:14:00,40.59,40.59,40.59,40.59,99
3062,2023-08-01 09:15:00,40.61,40.61,40.61,40.61,10
3063,2023-08-01 09:30:00,40.46,40.46,40.46,40.46,371
3064,2023-08-01 09:32:00,40.46,40.46,40.3462,40.3462,455
3065,2023-08-01 09:34:00,40.29,40.44,40.29,40.44,217
3066,2023-08-01 09:36:00,40.38,40.4,40.35,40.4,2953
3067,2023-08-01 09:37:00,40.44,40.44,40.44,40.44,330
3068,2023-08-01 09:38:00,40.3801,40.42,40.3801,40.42,1343
3069,2023-08-01 09:41:00,40.54,40.54,40.529,40.53,1505
3070,2023-08-01 09:45:00,40.59,40.62,40.59,40.62,343
3071,2023-08-01 09:46:00,40.4737,40.4737,40.4737,40.4737,101
3072,2023-08-01 10:00:00,40.51,40.51,40.49,40.49,400
3073,2023-08-01 10:10:00,40.56,40.56,40.56,40.56,103
3074,2023-08-01 10:11:00,40.52,40.52,40.52,40.52,100
3075,2023-08-01 10:12:00,40.52,40.52,40.44,40.44,350
3076,2023-08-01 10:14:00,40.37,40.37,40.37,40.37,122
3077,2023-08-01 10:15:00,40.25,40.259,40.25,40.259,402
3078,2023-08-01 10:18:00,40.36,40.36,40.36,40.36,150
3079,2023-08-01 10:32:00,40.78,40.78,40.78,40.78,100
3080,2023-08-01 10:33:00,40.82,40.82,40.82,40.82,500
3081,2023-08-01 10:34:00,40.7812,40.7812,40.75,40.75,300
3082,2023-08-01 10:54:00,41.019,41.04,41.0,41.019,600
3083,2023-08-01 11:01:00,41.06,41.06,41.06,41.06,433
3084,2023-08-01 11:06:00,40.97,40.97,40.97,40.97,100
3085,2023-08-01 11:13:00,40.9448,40.9448,40.9448,40.9448,130
3086,2023-08-01 11:34:00,40.98,40.98,40.98,40.98,105
3087,2023-08-01 11:57:00,41.02,41.02,41.02,41.02,210
3088,2023-08-01 11:58:00,41.0,41.0,41.0,41.0,346
3089,2023-08-01 12:16:00,40.99,40.99,40.99,40.99,300
3090,2023-08-01 12:31:00,40.74,40.78,40.74,40.78,200
3091,2023-08-01 13:31:00,40.83,40.83,40.83,40.83,310
3092,2023-08-01 13:37:00,40.78,40.78,40.78,40.78,125
3093,2023-08-01 14:52:00,40.99,40.99,40.99,40.99,100
3094,2023-08-01 15:11:00,41.03,41.03,41.03,41.03,300
3095,2023-08-01 15:13:00,41.01,41.01,41.01,41.01,175
3096,2023-08-01 15:46:00,40.89,40.9,40.89,40.9,423
3097,2023-08-01 15:55:00,40.82,40.82,40.82,40.82,133
3098,2023-08-01 15:57:00,40.8,40.8,40.8,40.8,100
3099,2023-08-01 15:58:00,40.8363,40.8363,40.8363,40.8363,500
3100,2023-08-01 15:59:00,40.85,40.85,40.85,40.85,176
3101,2023-08-01 16:00:00,40.86,40.9,40.85,40.85,224
3102,2023-08-01 16:09:00,40.66,40.67,40.66,40.67,120
3103,2023-08-01 16:10:00,40.85,40.85,40.67,40.67,130
3104,2023-08-01 16:15:00,40.83,40.83,40.83,40.83,20
3105,2023-08-01 16:16:00,40.94,41.22,40.94,41.22,546
3106,2023-08-01 16:17:00,41.13,41.14,41.13,41.13,137
3107,2023-08-01 16:18:00,41.01,41.01,41.01,41.01,77
3108,2023-08-01 16:19:00,41.03,41.03,41.03,41.03,29
3109,2023-08-01 17:26:00,40.89,40.89,40.89,40.89,400
3110,2023-08-01 18:30:00,40.85,40.85,40.85,40.85,100
3111,2023-08-01 19:28:00,40.496,40.496,40.496,40.496,19
3112,2023-08-01 19:41:00,40.5,40.5,40.5,40.5,1
3113,2023-08-01 19:46:00,40.45,40.45,40.45,40.45,90
3114,2023-08-01 19:55:00,40.46,40.46,40.42,40.46,2058
3115,2023-08-01 19:56:00,40.48,40.48,40.43,40.45,1909
3116,2023-08-01 20:00:00,40.85,40.85,40.85,40.85,100
3117,2023-08-02 06:51:00,39.95,39.95,39.95,39.95,1
3118,2023-08-02 07:23:00,40.42,40.42,40.42,40.42,17
3119,2023-08-02 07:45:00,40.42,40.42,40.42,40.42,8
3120,2023-08-02 07:51:00,40.2,40.2,40.2,40.2,10
3121,2023-08-02 08:00:00,40.42,40.42,40.42,40.42,8
3122,2023-08-02 08:26:00,40.0,40.0,40.0,40.0,2
3123,2023-08-02 08:50:00,39.91,39.91,39.91,39.91,35
3124,2023-08-02 09:09:00,39.9304,39.9304,39.9,39.9,63
3125,2023-08-02 09:11:00,39.86,39.86,39.86,39.86,30
3126,2023-08-02 09:12:00,39.9,39.9,39.9,39.9,22
3127,2023-08-02 09:34:00,39.5401,39.5401,39.5401,39.5401,396
3128,2023-08-02 09:40:00,39.385,39.385,39.35,39.35,211
3129,2023-08-02 09:45:00,39.4901,39.4901,39.4901,39.4901,534
3130,2023-08-02 09:46:00,39.5231,39.5231,39.51,39.51,1496
3131,2023-08-02 09:48:00,39.25,39.25,39.25,39.25,310
3132,2023-08-02 09:49:00,39.34,39.34,39.34,39.34,117
3133,2023-08-02 09:57:00,39.3301,39.3301,39.3301,39.3301,102
3134,2023-08-02 10:08:00,39.0427,39.0427,39.0,39.0,2216
3135,2023-08-02 10:12:00,38.767,38.767,38.767,38.767,500
3136,2023-08-02 10:49:00,38.6099,38.6099,38.6099,38.6099,300
3137,2023-08-02 10:50:00,38.63,38.63,38.63,38.63,600
3138,2023-08-02 10:56:00,38.55,38.55,38.55,38.55,147
3139,2023-08-02 10:57:00,38.45,38.45,38.45,38.45,170
3140,2023-08-02 10:58:00,38.4,38.4,38.4,38.4,201
3141,2023-08-02 11:01:00,38.41,38.41,38.41,38.41,362
3142,2023-08-02 11:04:00,38.31,38.31,38.31,38.31,1149
3143,2023-08-02 11:06:00,38.32,38.32,38.32,38.32,206
3144,2023-08-02 11:10:00,38.38,38.3801,38.38,38.3801,520
3145,2023-08-02 11:22:00,38.25,38.25,38.25,38.25,100
3146,2023-08-02 11:32:00,38.24,38.24,38.24,38.24,907
3147,2023-08-02 11:39:00,38.22,38.22,38.22,38.22,220
3148,2023-08-02 11:46:00,38.18,38.18,38.18,38.18,190
3149,2023-08-02 11:51:00,37.94,37.94,37.94,37.94,100
3150,2023-08-02 11:53:00,37.96,37.96,37.9336,37.9336,438
3151,2023-08-02 12:00:00,37.78,37.78,37.76,37.76,600
3152,2023-08-02 12:07:00,37.48,37.48,37.48,37.48,327
3153,2023-08-02 12:11:00,37.3647,37.3647,37.3647,37.3647,616
3154,2023-08-02 12:15:00,37.51,37.52,37.51,37.52,820
3155,2023-08-02 12:16:00,37.62,37.62,37.58,37.58,200
3156,2023-08-02 12:18:00,37.53,37.56,37.53,37.56,200
3157,2023-08-02 12:20:00,37.61,37.61,37.5233,37.5233,450
3158,2023-08-02 12:35:00,37.68,37.68,37.68,37.68,405
3159,2023-08-02 12:37:00,37.77,37.81,37.77,37.77,1570
3160,2023-08-02 12:38:00,37.77,37.77,37.77,37.77,400
3161,2023-08-02 12:40:00,37.75,37.75,37.71,37.71,280
3162,2023-08-02 13:02:00,38.09,38.13,38.09,38.13,300
3163,2023-08-02 13:05:00,38.13,38.13,38.13,38.13,168
3164,2023-08-02 13:06:00,38.0999,38.0999,38.0999,38.0999,303
3165,2023-08-02 13:25:00,38.16,38.16,38.16,38.16,100
3166,2023-08-02 13:35:00,38.25,38.25,38.25,38.25,100
3167,2023-08-02 13:38:00,38.2584,38.2584,38.2584,38.2584,150
3168,2023-08-02 13:53:00,38.0821,38.11,38.0821,38.11,200
3169,2023-08-02 13:54:00,38.09,38.09,38.09,38.09,266
3170,2023-08-02 14:04:00,38.15,38.15,38.15,38.15,200
3171,2023-08-02 14:21:00,38.4,38.4,38.4,38.4,700
3172,2023-08-02 14:24:00,38.32,38.32,38.32,38.32,101
3173,2023-08-02 14:34:00,38.38,38.38,38.38,38.38,200
3174,2023-08-02 14:39:00,38.25,38.25,38.25,38.25,540
3175,2023-08-02 14:44:00,38.23,38.23,38.23,38.23,250
3176,2023-08-02 14:45:00,38.25,38.25,38.25,38.25,140
3177,2023-08-02 14:55:00,38.3,38.3,38.3,38.3,300
3178,2023-08-02 14:59:00,38.29,38.29,38.29,38.29,730
3179,2023-08-02 15:03:00,38.32,38.32,38.32,38.32,560
3180,2023-08-02 15:08:00,38.1,38.1,38.1,38.1,900
3181,2023-08-02 15:10:00,38.06,38.06,38.06,38.06,100
3182,2023-08-02 15:21:00,38.08,38.08,38.08,38.08,200
3183,2023-08-02 15:23:00,38.0258,38.0258,38.0258,38.0258,500
3184,2023-08-02 15:26:00,37.87,37.87,37.87,37.87,180
3185,2023-08-02 15:28:00,37.82,37.82,37.82,37.82,100
3186,2023-08-02 15:36:00,37.8801,37.8801,37.8801,37.8801,3451
3187,2023-08-02 15:38:00,37.96,37.96,37.96,37.96,200
3188,2023-08-02 15:41:00,37.92,37.92,37.92,37.92,100
3189,2023-08-02 15:44:00,37.94,38.0,37.94,37.98,1223
3190,2023-08-02 15:45:00,37.9831,38.011,37.9831,38.011,886
3191,2023-08-02 15:47:00,38.12,38.12,38.12,38.12,774
3192,2023-08-02 15:51:00,38.13,38.13,38.13,38.13,129
3193,2023-08-02 15:53:00,38.0667,38.075,38.0667,38.075,625
3194,2023-08-02 15:54:00,38.06,38.06,38.06,38.06,100
3195,2023-08-02 15:56:00,38.0,38.0,38.0,38.0,536
3196,2023-08-02 15:59:00,38.08,38.08,38.01,38.01,946
3197,2023-08-02 16:00:00,38.0,38.01,37.99,37.99,171
3198,2023-08-02 16:10:00,38.01,38.01,38.01,38.01,164
3199,2023-08-02 17:17:00,37.84,37.84,37.84,37.84,6
3200,2023-08-02 17:24:00,37.77,37.77,37.77,37.77,5
3201,2023-08-02 18:08:00,37.9896,37.9896,37.9896,37.9896,100
3202,2023-08-02 18:30:00,38.01,38.01,38.01,38.01,100
3203,2023-08-02 19:47:00,38.29,38.29,38.29,38.29,120
3204,2023-08-02 19:49:00,38.29,38.29,38.29,38.29,60
3205,2023-08-02 19:51:00,38.29,38.29,38.28,38.29,120
3206,2023-08-02 19:56:00,38.32,38.4,38.32,38.39,208
3207,2023-08-02 20:00:00,38.01,38.01,38.01,38.01,100
3208,2023-08-03 05:30:00,37.6,37.6,37.6,37.6,1
3209,2023-08-03 06:35:00,37.95,37.95,37.95,37.95,1
3210,2023-08-03 07:32:00,37.95,37.95,37.95,37.95,1
3211,2023-08-03 07:34:00,38.2,38.2,38.2,38.2,24
3212,2023-08-03 07:36:00,38.15,38.15,38.15,38.15,47
3213,2023-08-03 08:09:00,38.0,38.0,38.0,38.0,10
3214,2023-08-03 08:15:00,37.79,37.79,37.79,37.79,3
3215,2023-08-03 08:33:00,37.49,37.49,37.49,37.49,60
3216,2023-08-03 08:34:00,37.47,37.47,37.47,37.47,30
3217,2023-08-03 08:35:00,37.47,37.47,37.47,37.47,28
3218,2023-08-03 08:57:00,37.47,37.47,37.47,37.47,2
3219,2023-08-03 08:58:00,37.43,37.43,37.43,37.43,5
3220,2023-08-03 09:07:00,37.59,37.59,37.59,37.59,110
3221,2023-08-03 09:16:00,37.54,37.54,37.54,37.54,1
3222,2023-08-03 09:29:00,37.25,37.25,37.25,37.25,100
3223,2023-08-03 09:30:00,37.24,37.61,37.24,37.61,492
3224,2023-08-03 09:32:00,37.85,37.85,37.7,37.7,200
3225,2023-08-03 09:33:00,37.84,37.84,37.5,37.5,348
3226,2023-08-03 09:35:00,37.76,37.76,37.76,37.76,100
3227,2023-08-03 09:36:00,37.6,37.6,37.6,37.6,100
3228,2023-08-03 09:37:00,37.98,37.98,37.78,37.78,274
3229,2023-08-03 09:38:00,37.95,37.95,37.95,37.95,248
3230,2023-08-03 09:39:00,37.95,37.95,37.95,37.95,312
3231,2023-08-03 09:40:00,38.0,38.0,38.0,38.0,152
3232,2023-08-03 09:46:00,38.0,38.0,38.0,38.0,1206
3233,2023-08-03 09:48:00,38.27,38.27,38.27,38.27,1015
3234,2023-08-03 09:49:00,38.26,38.29,38.26,38.29,648
3235,2023-08-03 09:55:00,38.35,38.35,38.3047,38.3047,355
3236,2023-08-03 10:00:00,38.44,38.44,38.44,38.44,301
3237,2023-08-03 10:02:00,38.49,38.49,38.38,38.38,205
3238,2023-08-03 10:03:00,38.3399,38.3399,38.3399,38.3399,500
3239,2023-08-03 10:05:00,38.38,38.38,38.38,38.38,524
3240,2023-08-03 10:08:00,38.2,38.2,38.2,38.2,100
3241,2023-08-03 10:09:00,38.21,38.21,38.21,38.21,200
3242,2023-08-03 10:12:00,38.35,38.35,38.35,38.35,100
3243,2023-08-03 10:13:00,38.3405,38.3405,38.3405,38.3405,653
3244,2023-08-03 10:14:00,38.28,38.28,38.28,38.28,144
3245,2023-08-03 10:15:00,38.23,38.23,38.23,38.23,500
3246,2023-08-03 10:16:00,38.3,38.3,38.3,38.3,120
3247,2023-08-03 10:19:00,38.225,38.225,38.225,38.225,120
3248,2023-08-03 10:22:00,38.05,38.05,38.05,38.05,100
3249,2023-08-03 10:25:00,37.8901,37.8901,37.8901,37.8901,558
3250,2023-08-03 10:29:00,37.84,37.85,37.84,37.85,500
3251,2023-08-03 10:35:00,38.25,38.3,38.25,38.29,501
3252,2023-08-03 10:38:00,38.33,38.33,38.33,38.33,121
3253,2023-08-03 10:58:00,38.35,38.35,38.35,38.35,428
3254,2023-08-03 11:05:00,38.41,38.41,38.41,38.41,153
3255,2023-08-03 11:25:00,38.565,38.565,38.565,38.565,600
3256,2023-08-03 11:53:00,38.5999,38.6,38.5981,38.5981,1200
3257,2023-08-03 11:56:00,38.51,38.51,38.49,38.5042,1629
3258,2023-08-03 12:00:00,38.36,38.36,38.36,38.36,101
3259,2023-08-03 12:06:00,38.4,38.4,38.4,38.4,103
3260,2023-08-03 12:36:00,38.54,38.54,38.54,38.54,100
3261,2023-08-03 12:43:00,38.68,38.68,38.68,38.68,100
3262,2023-08-03 12:46:00,38.6837,38.6837,38.6837,38.6837,300
3263,2023-08-03 12:57:00,38.68,38.68,38.68,38.68,100
3264,2023-08-03 13:02:00,38.71,38.71,38.71,38.71,377
3265,2023-08-03 13:09:00,38.65,38.68,38.64,38.66,913
3266,2023-08-03 13:22:00,38.71,38.71,38.71,38.71,605
3267,2023-08-03 13:23:00,38.732,38.732,38.732,38.732,540
3268,2023-08-03 13:29:00,38.725,38.725,38.725,38.725,310
3269,2023-08-03 13:45:00,38.5,38.5,38.47,38.5,1741
3270,2023-08-03 13:56:00,38.4,38.4,38.4,38.4,390
3271,2023-08-03 13:59:00,38.41,38.41,38.41,38.41,501
3272,2023-08-03 14:18:00,38.46,38.47,38.45,38.47,300
3273,2023-08-03 14:21:00,38.48,38.48,38.48,38.48,100
3274,2023-08-03 14:27:00,38.41,38.41,38.41,38.41,300
3275,2023-08-03 14:32:00,38.4699,38.4699,38.4699,38.4699,120
3276,2023-08-03 14:58:00,38.485,38.485,38.485,38.485,500
3277,2023-08-03 15:04:00,38.48,38.48,38.48,38.48,100
3278,2023-08-03 15:08:00,38.3,38.3,38.28,38.28,1130
3279,2023-08-03 15:09:00,38.31,38.34,38.31,38.34,700
3280,2023-08-03 15:13:00,38.12,38.12,38.12,38.12,400
3281,2023-08-03 15:23:00,38.21,38.21,38.21,38.21,203
3282,2023-08-03 15:26:00,38.2,38.2,38.2,38.2,145
3283,2023-08-03 15:33:00,38.2039,38.2039,38.2039,38.2039,280
3284,2023-08-03 15:49:00,38.15,38.15,38.15,38.15,100
3285,2023-08-03 15:58:00,38.4,38.4,38.4,38.4,100
3286,2023-08-03 15:59:00,38.2871,38.2871,38.19,38.19,757
3287,2023-08-03 16:00:00,38.0,38.4,38.0,38.4,326
3288,2023-08-03 16:01:00,38.3,38.3,38.3,38.3,60
3289,2023-08-03 16:02:00,39.03,39.03,38.7,38.7,335
3290,2023-08-03 16:03:00,38.79,39.09,38.79,39.09,70
3291,2023-08-03 16:04:00,39.02,39.02,38.99,39.0,90
3292,2023-08-03 16:05:00,38.99,38.99,38.92,38.92,60
3293,2023-08-03 16:06:00,38.93,38.93,38.87,38.87,60
3294,2023-08-03 16:07:00,38.89,38.9,38.89,38.9,90
3295,2023-08-03 16:08:00,38.91,38.97,38.91,38.97,165
3296,2023-08-03 16:09:00,38.99,39.07,38.99,39.05,324
3297,2023-08-03 16:10:00,38.0,39.06,38.0,39.04,201
3298,2023-08-03 16:11:00,39.02,39.02,39.02,39.02,4
3299,2023-08-03 16:12:00,39.03,39.03,39.03,39.03,11
3300,2023-08-03 16:15:00,39.05,39.05,39.05,39.05,29
3301,2023-08-03 16:17:00,39.07,39.07,39.07,39.07,6
3302,2023-08-03 16:24:00,39.36,39.36,39.36,39.36,855
3303,2023-08-03 16:25:00,39.36,39.36,39.36,39.36,145
3304,2023-08-03 16:35:00,39.09,39.09,39.09,39.09,41
3305,2023-08-03 16:40:00,38.99,39.01,38.99,39.01,10
3306,2023-08-03 16:42:00,39.0,39.0,39.0,39.0,60
3307,2023-08-03 16:43:00,38.92,38.92,38.92,38.92,30
3308,2023-08-03 16:44:00,38.92,38.92,38.92,38.92,110
3309,2023-08-03 16:48:00,38.9,38.9,38.9,38.9,59
3310,2023-08-03 16:50:00,38.88,38.88,38.88,38.88,29
3311,2023-08-03 16:54:00,38.85,38.85,38.84,38.84,43
3312,2023-08-03 16:56:00,38.91,38.91,38.91,38.91,38
3313,2023-08-03 17:06:00,38.96,38.96,38.96,38.96,14
3314,2023-08-03 17:07:00,39.03,39.03,39.03,39.03,2
3315,2023-08-03 17:09:00,39.04,39.04,39.04,39.04,2
3316,2023-08-03 17:17:00,39.0,39.0,39.0,39.0,60
3317,2023-08-03 17:55:00,38.95,38.95,38.95,38.95,15
3318,2023-08-03 18:08:00,39.2,39.2,39.2,39.2,57
3319,2023-08-03 18:21:00,39.28,39.28,39.28,39.28,30
3320,2023-08-03 18:22:00,39.26,39.26,39.26,39.26,120
3321,2023-08-03 18:30:00,38.0,38.0,38.0,38.0,113
3322,2023-08-03 19:13:00,39.42,39.42,39.42,39.42,50
3323,2023-08-03 19:40:00,39.35,39.35,39.35,39.35,2
3324,2023-08-03 19:53:00,39.31,39.31,39.31,39.31,150
3325,2023-08-03 19:54:00,39.33,39.33,39.33,39.33,100
3326,2023-08-03 19:58:00,39.34,39.34,39.34,39.34,2
3327,2023-08-03 20:00:00,38.0,38.0,38.0,38.0,113
3328,2023-08-04 06:14:00,39.3,39.3,39.3,39.3,1
3329,2023-08-04 06:17:00,39.4,39.4,39.4,39.4,400
3330,2023-08-04 06:35:00,39.47,39.47,39.47,39.47,25
3331,2023-08-04 06:55:00,39.37,39.37,39.37,39.37,1
3332,2023-08-04 07:15:00,39.19,39.19,39.19,39.19,100
3333,2023-08-04 08:25:00,39.35,39.35,39.35,39.35,13
3334,2023-08-04 08:30:00,39.51,39.51,39.51,39.51,15
3335,2023-08-04 08:31:00,39.33,39.33,39.33,39.33,300
3336,2023-08-04 08:32:00,39.36,39.36,39.36,39.36,210
3337,2023-08-04 08:38:00,39.15,39.15,39.15,39.15,11
3338,2023-08-04 08:42:00,39.3196,39.37,39.3196,39.37,325
3339,2023-08-04 08:43:00,39.35,39.35,39.35,39.35,5
3340,2023-08-04 08:46:00,39.35,39.35,39.35,39.35,3
3341,2023-08-04 08:57:00,39.5,39.5,39.5,39.5,90
3342,2023-08-04 09:01:00,39.51,39.51,39.51,39.51,50
3343,2023-08-04 09:02:00,39.55,39.55,39.55,39.55,80
3344,2023-08-04 09:05:00,39.57,39.57,39.57,39.57,50
3345,2023-08-04 09:20:00,39.49,39.49,39.49,39.49,30
3346,2023-08-04 09:21:00,39.45,39.45,39.45,39.45,5
3347,2023-08-04 09:30:00,39.56,39.77,39.56,39.77,3168
3348,2023-08-04 09:31:00,39.78,39.84,39.75,39.76,2112
3349,2023-08-04 09:32:00,39.73,39.76,39.7,39.76,4272
3350,2023-08-04 09:33:00,39.82,39.91,39.8,39.91,1082
3351,2023-08-04 09:34:00,39.97,39.97,39.89,39.92,1917
3352,2023-08-04 09:35:00,39.86,40.06,39.86,40.06,821
3353,2023-08-04 09:36:00,40.12,40.12,40.12,40.12,952
3354,2023-08-04 09:37:00,40.17,40.18,40.17,40.18,453
3355,2023-08-04 09:38:00,40.21,40.21,40.14,40.14,995
3356,2023-08-04 09:39:00,40.05,40.05,40.04,40.04,309
3357,2023-08-04 09:40:00,40.0573,40.06,40.0573,40.06,326
3358,2023-08-04 09:41:00,39.95,39.95,39.75,39.75,516
3359,2023-08-04 09:43:00,39.65,39.71,39.65,39.68,1097
3360,2023-08-04 09:44:00,39.65,39.65,39.49,39.55,559
3361,2023-08-04 09:45:00,39.56,39.63,39.56,39.63,529
3362,2023-08-04 09:46:00,39.67,39.68,39.67,39.68,745
3363,2023-08-04 09:47:00,39.77,39.77,39.77,39.77,100
3364,2023-08-04 09:48:00,39.77,39.77,39.77,39.77,388
3365,2023-08-04 09:49:00,39.77,39.77,39.6,39.65,450
3366,2023-08-04 09:50:00,39.505,39.505,39.505,39.505,224
3367,2023-08-04 09:51:00,39.37,39.37,39.3,39.31,754
3368,2023-08-04 09:53:00,39.45,39.45,39.45,39.45,507
3369,2023-08-04 09:56:00,39.18,39.18,39.18,39.18,203
3370,2023-08-04 09:58:00,39.25,39.25,39.25,39.25,401
3371,2023-08-04 10:01:00,39.17,39.17,39.15,39.17,1856
3372,2023-08-04 10:03:00,38.92,38.92,38.92,38.92,243
3373,2023-08-04 10:04:00,38.94,38.94,38.94,38.94,325
3374,2023-08-04 10:06:00,38.94,38.94,38.94,38.94,1000
3375,2023-08-04 10:07:00,38.95,38.95,38.95,38.95,448
3376,2023-08-04 10:09:00,39.0542,39.0542,39.0542,39.0542,150
3377,2023-08-04 10:11:00,39.26,39.26,39.26,39.26,572
3378,2023-08-04 10:12:00,39.22,39.22,39.22,39.22,521
3379,2023-08-04 10:13:00,39.24,39.24,39.22,39.22,560
3380,2023-08-04 10:15:00,39.08,39.08,39.08,39.08,100
3381,2023-08-04 10:17:00,39.21,39.21,39.21,39.21,100
3382,2023-08-04 10:19:00,39.23,39.23,39.23,39.23,262
3383,2023-08-04 10:30:00,39.23,39.23,39.22,39.22,348
3384,2023-08-04 11:01:00,39.6,39.6321,39.6,39.6321,850
3385,2023-08-04 11:05:00,39.7166,39.7166,39.7166,39.7166,200
3386,2023-08-04 11:17:00,39.77,39.77,39.76,39.76,1700
3387,2023-08-04 11:18:00,39.68,39.68,39.68,39.68,100
3388,2023-08-04 11:25:00,39.7399,39.7399,39.7399,39.7399,100
3389,2023-08-04 11:37:00,39.72,39.72,39.72,39.72,100
3390,2023-08-04 11:38:00,39.64,39.6467,39.64,39.6467,352
3391,2023-08-04 11:39:00,39.67,39.67,39.65,39.65,722
3392,2023-08-04 11:42:00,39.73,39.76,39.73,39.76,703
3393,2023-08-04 11:44:00,39.85,39.85,39.85,39.85,100
3394,2023-08-04 11:45:00,39.87,39.87,39.805,39.805,372
3395,2023-08-04 12:08:00,39.77,39.77,39.77,39.77,120
3396,2023-08-04 12:25:00,39.97,40.0,39.97,40.0,1136
3397,2023-08-04 12:29:00,40.0,40.0,40.0,40.0,200
3398,2023-08-04 12:37:00,40.105,40.105,40.105,40.105,401
3399,2023-08-04 12:44:00,40.19,40.19,40.19,40.19,1010
3400,2023-08-04 12:57:00,40.1339,40.1339,40.1339,40.1339,1510
3401,2023-08-04 13:01:00,40.04,40.04,40.04,40.04,550
3402,2023-08-04 13:05:00,39.97,39.97,39.97,39.97,324
3403,2023-08-04 13:06:00,39.9,39.92,39.9,39.92,763
3404,2023-08-04 13:12:00,39.93,39.93,39.93,39.93,200
3405,2023-08-04 13:15:00,39.92,39.92,39.91,39.91,600
3406,2023-08-04 13:25:00,39.86,39.86,39.78,39.78,1464
3407,2023-08-04 13:37:00,39.7407,39.7407,39.7407,39.7407,505
3408,2023-08-04 13:48:00,39.88,39.88,39.865,39.865,1600
3409,2023-08-04 13:49:00,39.88,39.88,39.8727,39.8727,200
